"Commit";"ChangeType";"ChangedEntity";"EntityType";"InsideRefactoring";"rootEntity"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"STATEMENT_UPDATE";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"com.hubspot.singularity.mesos.SingularityMesosScheduler.acceptOffer(SchedulerDriver,Protos.Offer,List<SingularityTaskRequest>,List<SingularityTaskId>)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"CONDITION_EXPRESSION_CHANGE";NA;"FOREACH_STATEMENT";"false";"com.hubspot.singularity.data.RequestManager.fetchTasks(List<SingularityPendingTaskId>)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"STATEMENT_UPDATE";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"com.hubspot.singularity.scheduler.SingularityScheduler.scheduleOnCompletion(TaskState,String)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"STATEMENT_INSERT";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"com.hubspot.singularity.SingularityTaskId.fromString(String)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"PARAMETER_TYPE_CHANGE";NA;"SINGLE_TYPE";"false";"com.hubspot.singularity.SingularityTaskId.matches(SingularityPendingTaskId)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"STATEMENT_DELETE";NA;"RETURN_STATEMENT";"false";"com.hubspot.singularity.SingularityTaskRequest.getPendingTaskId()"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"ADDITIONAL_CLASS";NA;"CLASS";"false";NA
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"ADDITIONAL_CLASS";NA;"CLASS";"false";NA
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"ADDITIONAL_CLASS";NA;"CLASS";"false";NA
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"ADDITIONAL_CLASS";NA;"CLASS";"false";NA
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"ADDITIONAL_CLASS";NA;"CLASS";"false";NA
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"ADDITIONAL_CLASS";NA;"CLASS";"false";NA
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"ADDITIONAL_CLASS";NA;"CLASS";"false";NA
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"ADDITIONAL_CLASS";NA;"CLASS";"false";NA
